Invoice,Quantity,InvoiceDate,Price,Customer ID
579927,4,2011-12-01 09:20:00,4.15,12572.0
579927,4,2011-12-01 09:20:00,4.25,12572.0
579927,12,2011-12-01 09:20:00,1.65,12572.0
579927,12,2011-12-01 09:20:00,1.65,12572.0
579927,12,2011-12-01 09:20:00,1.65,12572.0
579927,2,2011-12-01 09:20:00,9.95,12572.0
579927,3,2011-12-01 09:20:00,4.95,12572.0
579927,3,2011-12-01 09:20:00,4.95,12572.0
579927,12,2011-12-01 09:20:00,0.42,12572.0
579927,4,2011-12-01 09:20:00,3.25,12572.0
579927,3,2011-12-01 09:20:00,18.0,12572.0
C579929,-2,2011-12-01 09:34:00,9.95,17828.0
C579929,-1,2011-12-01 09:34:00,1.25,17828.0
C579929,-1,2011-12-01 09:34:00,4.25,17828.0
C579929,-1,2011-12-01 09:34:00,1.06,17828.0
C579929,-3,2011-12-01 09:34:00,1.45,17828.0
579936,1200,2011-12-01 10:07:00,0.65,12901.0
579943,24,2011-12-01 10:38:00,0.39,13040.0
579943,10,2011-12-01 10:38:00,1.95,13040.0
579943,3,2011-12-01 10:38:00,5.95,13040.0
579943,3,2011-12-01 10:38:00,5.95,13040.0
579943,4,2011-12-01 10:38:00,4.25,13040.0
579943,12,2011-12-01 10:38:00,1.45,13040.0
579943,3,2011-12-01 10:38:00,4.25,13040.0
579943,12,2011-12-01 10:38:00,1.25,13040.0
579943,4,2011-12-01 10:38:00,3.75,13040.0
579943,12,2011-12-01 10:38:00,1.25,13040.0
579943,4,2011-12-01 10:38:00,3.75,13040.0
579943,3,2011-12-01 10:38:00,4.95,13040.0
579943,4,2011-12-01 10:38:00,3.95,13040.0
579943,4,2011-12-01 10:38:00,4.95,13040.0
579943,12,2011-12-01 10:38:00,2.89,13040.0
579943,6,2011-12-01 10:38:00,2.95,13040.0
579943,12,2011-12-01 10:38:00,0.85,13040.0
579943,12,2011-12-01 10:38:00,1.69,13040.0
579943,8,2011-12-01 10:38:00,1.69,13040.0
579943,12,2011-12-01 10:38:00,1.65,13040.0
579943,12,2011-12-01 10:38:00,2.1,13040.0
579943,12,2011-12-01 10:38:00,0.85,13040.0
C579945,-1,2011-12-01 10:41:00,4.95,15993.0
C579945,-1,2011-12-01 10:41:00,2.95,15993.0
C579945,-1,2011-12-01 10:41:00,2.95,15993.0
C579945,-1,2011-12-01 10:41:00,0.85,15993.0
579946,1,2011-12-01 10:44:00,8.25,15993.0
579946,1,2011-12-01 10:44:00,8.25,15993.0
579946,3,2011-12-01 10:44:00,8.5,15993.0
579946,1,2011-12-01 10:44:00,12.5,15993.0
579946,2,2011-12-01 10:44:00,0.39,15993.0
579946,2,2011-12-01 10:44:00,2.55,15993.0
579946,1,2011-12-01 10:44:00,0.79,15993.0
579946,12,2011-12-01 10:44:00,0.39,15993.0
579946,2,2011-12-01 10:44:00,4.95,15993.0
579946,2,2011-12-01 10:44:00,3.75,15993.0
579946,1,2011-12-01 10:44:00,4.25,15993.0
579946,2,2011-12-01 10:44:00,2.1,15993.0
579946,8,2011-12-01 10:44:00,1.25,15993.0
579946,5,2011-12-01 10:44:00,0.85,15993.0
579946,12,2011-12-01 10:44:00,0.85,15993.0
579946,4,2011-12-01 10:44:00,1.25,15993.0
579946,12,2011-12-01 10:44:00,2.08,15993.0
579946,5,2011-12-01 10:44:00,0.42,15993.0
579946,15,2011-12-01 10:44:00,0.85,15993.0
579946,8,2011-12-01 10:44:00,1.69,15993.0
579946,2,2011-12-01 10:44:00,0.39,15993.0
579946,2,2011-12-01 10:44:00,0.39,15993.0
579946,6,2011-12-01 10:44:00,0.39,15993.0
579946,7,2011-12-01 10:44:00,0.39,15993.0
579946,1,2011-12-01 10:44:00,3.75,15993.0
579946,1,2011-12-01 10:44:00,3.75,15993.0
579946,4,2011-12-01 10:44:00,0.19,15993.0
579946,4,2011-12-01 10:44:00,0.65,15993.0
579946,4,2011-12-01 10:44:00,0.39,15993.0
579946,12,2011-12-01 10:44:00,0.39,15993.0
579946,14,2011-12-01 10:44:00,0.42,15993.0
579946,1,2011-12-01 10:44:00,1.65,15993.0
579946,4,2011-12-01 10:44:00,1.65,15993.0
579946,4,2011-12-01 10:44:00,1.65,15993.0
579947,2,2011-12-01 10:45:00,8.25,15993.0
579980,2,2011-12-01 11:16:00,1.25,13263.0
579980,5,2011-12-01 11:16:00,1.25,13263.0
579980,5,2011-12-01 11:16:00,1.25,13263.0
579980,1,2011-12-01 11:16:00,1.25,13263.0
579980,2,2011-12-01 11:16:00,1.45,13263.0
579980,6,2011-12-01 11:16:00,0.29,13263.0
579980,10,2011-12-01 11:16:00,0.29,13263.0
579980,10,2011-12-01 11:16:00,0.29,13263.0
579980,2,2011-12-01 11:16:00,4.15,13263.0
579980,1,2011-12-01 11:16:00,3.75,13263.0
579980,1,2011-12-01 11:16:00,2.1,13263.0
579980,2,2011-12-01 11:16:00,2.1,13263.0
579980,2,2011-12-01 11:16:00,2.1,13263.0
579980,2,2011-12-01 11:16:00,2.08,13263.0
579980,1,2011-12-01 11:16:00,1.65,13263.0
579980,2,2011-12-01 11:16:00,1.95,13263.0
579980,1,2011-12-01 11:16:00,1.25,13263.0
579980,1,2011-12-01 11:16:00,1.25,13263.0
579980,2,2011-12-01 11:16:00,1.25,13263.0
579980,3,2011-12-01 11:16:00,2.95,13263.0
579980,3,2011-12-01 11:16:00,2.95,13263.0
579980,2,2011-12-01 11:16:00,4.25,13263.0
579980,2,2011-12-01 11:16:00,4.95,13263.0
579980,2,2011-12-01 11:16:00,4.95,13263.0
579980,2,2011-12-01 11:16:00,4.95,13263.0
579980,2,2011-12-01 11:16:00,4.25,13263.0
579980,2,2011-12-01 11:16:00,4.25,13263.0
C579992,-5,2011-12-01 11:21:00,3.75,13408.0
580057,10,2011-12-01 13:18:00,4.15,12955.0
580057,24,2011-12-01 13:18:00,2.95,12955.0
580057,24,2011-12-01 13:18:00,1.25,12955.0
580057,24,2011-12-01 13:18:00,1.25,12955.0
580057,60,2011-12-01 13:18:00,2.55,12955.0
580057,36,2011-12-01 13:18:00,1.25,12955.0
580057,36,2011-12-01 13:18:00,0.85,12955.0
580057,36,2011-12-01 13:18:00,1.65,12955.0
580061,24,2011-12-01 13:27:00,2.95,14051.0
580061,60,2011-12-01 13:27:00,1.95,14051.0
580061,18,2011-12-01 13:27:00,5.35,14051.0
580061,48,2011-12-01 13:27:00,2.1,14051.0
580061,12,2011-12-01 13:27:00,5.95,14051.0
580061,24,2011-12-01 13:27:00,4.15,14051.0
580061,24,2011-12-01 13:27:00,2.1,14051.0
580061,12,2011-12-01 13:27:00,4.25,14051.0
580061,24,2011-12-01 13:27:00,4.25,14051.0
580071,4,2011-12-01 13:47:00,3.75,15500.0
580071,8,2011-12-01 13:47:00,2.95,15500.0
580071,4,2011-12-01 13:47:00,3.75,15500.0
580071,10,2011-12-01 13:47:00,1.65,15500.0
580071,48,2011-12-01 13:47:00,0.42,15500.0
580071,4,2011-12-01 13:47:00,4.25,15500.0
580071,2,2011-12-01 13:47:00,6.75,15500.0
580071,10,2011-12-01 13:47:00,0.82,15500.0
580071,4,2011-12-01 13:47:00,4.95,15500.0
580071,12,2011-12-01 13:47:00,1.45,15500.0
580071,4,2011-12-01 13:47:00,4.25,15500.0
580071,6,2011-12-01 13:47:00,3.25,15500.0
580071,1,2011-12-01 13:47:00,12.75,15500.0
580071,1,2011-12-01 13:47:00,16.95,15500.0
580071,1,2011-12-01 13:47:00,16.95,15500.0
580071,1,2011-12-01 13:47:00,16.95,15500.0
580073,3,2011-12-01 14:03:00,8.25,16813.0
580073,3,2011-12-01 14:03:00,2.08,16813.0
580073,10,2011-12-01 14:03:00,2.08,16813.0
580073,4,2011-12-01 14:03:00,2.1,16813.0
580073,8,2011-12-01 14:03:00,0.42,16813.0
580073,2,2011-12-01 14:03:00,7.95,16813.0
580073,2,2011-12-01 14:03:00,7.95,16813.0
580073,3,2011-12-01 14:03:00,1.25,16813.0
580073,3,2011-12-01 14:03:00,1.25,16813.0
580073,4,2011-12-01 14:03:00,1.65,16813.0
580073,3,2011-12-01 14:03:00,2.95,16813.0
580073,6,2011-12-01 14:03:00,1.65,16813.0
580073,3,2011-12-01 14:03:00,1.25,16813.0
580073,8,2011-12-01 14:03:00,0.42,16813.0
580073,8,2011-12-01 14:03:00,0.42,16813.0
580073,3,2011-12-01 14:03:00,0.39,16813.0
580073,3,2011-12-01 14:03:00,1.65,16813.0
580073,3,2011-12-01 14:03:00,1.25,16813.0
580076,48,2011-12-01 14:14:00,0.39,15602.0
580076,48,2011-12-01 14:14:00,1.95,15602.0
580076,48,2011-12-01 14:14:00,0.42,15602.0
580076,24,2011-12-01 14:14:00,0.83,15602.0
580076,36,2011-12-01 14:14:00,0.79,15602.0
580096,40,2011-12-01 14:55:00,0.83,13408.0
580096,24,2011-12-01 14:55:00,1.79,13408.0
580096,32,2011-12-01 14:55:00,2.55,13408.0
580096,192,2011-12-01 14:55:00,0.72,13408.0
580096,12,2011-12-01 14:55:00,1.45,13408.0
580096,8,2011-12-01 14:55:00,3.75,13408.0
580096,8,2011-12-01 14:55:00,3.75,13408.0
580096,25,2011-12-01 14:55:00,0.42,13408.0
580096,20,2011-12-01 14:55:00,1.65,13408.0
580096,20,2011-12-01 14:55:00,1.65,13408.0
580096,20,2011-12-01 14:55:00,1.65,13408.0
580096,24,2011-12-01 14:55:00,1.45,13408.0
580096,24,2011-12-01 14:55:00,0.39,13408.0
580096,24,2011-12-01 14:55:00,0.39,13408.0
580096,24,2011-12-01 14:55:00,0.39,13408.0
580101,2,2011-12-01 15:12:00,8.5,15144.0
580101,2,2011-12-01 15:12:00,8.5,15144.0
580101,2,2011-12-01 15:12:00,8.5,15144.0
580101,12,2011-12-01 15:12:00,3.75,15144.0
580101,12,2011-12-01 15:12:00,3.75,15144.0
580101,12,2011-12-01 15:12:00,1.65,15144.0
580101,20,2011-12-01 15:12:00,2.08,15144.0
580101,20,2011-12-01 15:12:00,2.08,15144.0
580101,20,2011-12-01 15:12:00,2.08,15144.0
580101,20,2011-12-01 15:12:00,2.08,15144.0
580101,10,2011-12-01 15:12:00,2.08,15144.0
580101,4,2011-12-01 15:12:00,4.95,15144.0
580101,10,2011-12-01 15:12:00,2.08,15144.0
580101,12,2011-12-01 15:12:00,1.25,15144.0
580101,6,2011-12-01 15:12:00,2.55,15144.0
580101,6,2011-12-01 15:12:00,2.55,15144.0
580101,2,2011-12-01 15:12:00,8.5,15144.0
580101,4,2011-12-01 15:12:00,3.75,15144.0
580101,12,2011-12-01 15:12:00,1.95,15144.0
580101,2,2011-12-01 15:12:00,8.25,15144.0
580101,12,2011-12-01 15:12:00,1.65,15144.0
580107,4,2011-12-01 15:32:00,4.95,15948.0
580107,4,2011-12-01 15:32:00,4.95,15948.0
580107,4,2011-12-01 15:32:00,4.95,15948.0
580107,4,2011-12-01 15:32:00,3.75,15948.0
580107,4,2011-12-01 15:32:00,3.75,15948.0
580107,4,2011-12-01 15:32:00,3.75,15948.0
580107,3,2011-12-01 15:32:00,5.95,15948.0
580107,12,2011-12-01 15:32:00,0.85,15948.0
580107,12,2011-12-01 15:32:00,0.85,15948.0
580107,12,2011-12-01 15:32:00,1.25,15948.0
580107,6,2011-12-01 15:32:00,2.55,15948.0
580107,6,2011-12-01 15:32:00,2.95,15948.0
580107,6,2011-12-01 15:32:00,2.1,15948.0
580107,12,2011-12-01 15:32:00,1.45,15948.0
580107,6,2011-12-01 15:32:00,2.1,15948.0
580107,3,2011-12-01 15:32:00,4.95,15948.0
580107,6,2011-12-01 15:32:00,2.95,15948.0
580107,6,2011-12-01 15:32:00,2.95,15948.0
580107,4,2011-12-01 15:32:00,3.75,15948.0
580107,10,2011-12-01 15:32:00,1.25,15948.0
580111,12,2011-12-01 15:55:00,0.75,12950.0
580111,24,2011-12-01 15:55:00,0.85,12950.0
580111,100,2011-12-01 15:55:00,1.79,12950.0
580111,100,2011-12-01 15:55:00,1.79,12950.0
580111,100,2011-12-01 15:55:00,1.79,12950.0
580111,100,2011-12-01 15:55:00,1.79,12950.0
580111,100,2011-12-01 15:55:00,1.79,12950.0
580111,100,2011-12-01 15:55:00,1.79,12950.0
580111,20,2011-12-01 15:55:00,0.85,12950.0
580111,20,2011-12-01 15:55:00,0.85,12950.0
580111,20,2011-12-01 15:55:00,0.85,12950.0
580111,20,2011-12-01 15:55:00,0.85,12950.0
580119,1,2011-12-01 16:37:00,16.95,17920.0
580119,1,2011-12-01 16:37:00,1.95,17920.0
580119,1,2011-12-01 16:37:00,1.95,17920.0
580119,1,2011-12-01 16:37:00,1.95,17920.0
580119,1,2011-12-01 16:37:00,1.95,17920.0
580119,1,2011-12-01 16:37:00,0.83,17920.0
580119,1,2011-12-01 16:37:00,0.83,17920.0
580119,3,2011-12-01 16:37:00,1.65,17920.0
580119,1,2011-12-01 16:37:00,1.95,17920.0
580119,1,2011-12-01 16:37:00,2.1,17920.0
580119,1,2011-12-01 16:37:00,1.95,17920.0
580119,1,2011-12-01 16:37:00,1.95,17920.0
580119,3,2011-12-01 16:37:00,2.95,17920.0
580119,1,2011-12-01 16:37:00,3.75,17920.0
580119,1,2011-12-01 16:37:00,3.75,17920.0
580119,1,2011-12-01 16:37:00,3.75,17920.0
580119,12,2011-12-01 16:37:00,0.39,17920.0
580119,3,2011-12-01 16:37:00,1.65,17920.0
580119,1,2011-12-01 16:37:00,0.85,17920.0
580119,1,2011-12-01 16:37:00,1.65,17920.0
580119,3,2011-12-01 16:37:00,1.95,17920.0
580119,3,2011-12-01 16:37:00,3.75,17920.0
580119,2,2011-12-01 16:37:00,5.95,17920.0
580119,4,2011-12-01 16:37:00,2.1,17920.0
580119,1,2011-12-01 16:37:00,16.95,17920.0
580119,1,2011-12-01 16:37:00,16.95,17920.0
580119,1,2011-12-01 16:37:00,16.95,17920.0
580119,2,2011-12-01 16:37:00,2.08,17920.0
580119,1,2011-12-01 16:37:00,2.08,17920.0
580119,1,2011-12-01 16:37:00,2.08,17920.0
580119,1,2011-12-01 16:37:00,2.08,17920.0
580119,1,2011-12-01 16:37:00,2.08,17920.0
580119,1,2011-12-01 16:37:00,2.08,17920.0
580119,1,2011-12-01 16:37:00,2.08,17920.0
580119,1,2011-12-01 16:37:00,2.08,17920.0
580119,1,2011-12-01 16:37:00,2.08,17920.0
580119,1,2011-12-01 16:37:00,2.08,17920.0
580119,1,2011-12-01 16:37:00,2.08,17920.0
580119,1,2011-12-01 16:37:00,2.08,17920.0
580119,1,2011-12-01 16:37:00,0.95,17920.0
580120,48,2011-12-01 16:38:00,1.79,12553.0
580120,24,2011-12-01 16:38:00,1.65,12553.0
580120,10,2011-12-01 16:38:00,0.85,12553.0
580120,8,2011-12-01 16:38:00,4.15,12553.0
580120,10,2011-12-01 16:38:00,2.08,12553.0
580120,20,2011-12-01 16:38:00,2.08,12553.0
580120,12,2011-12-01 16:38:00,1.25,12553.0
580120,12,2011-12-01 16:38:00,0.42,12553.0
580120,24,2011-12-01 16:38:00,0.39,12553.0
580120,1,2011-12-01 16:38:00,18.0,12553.0
580140,6,2011-12-02 09:19:00,2.95,14895.0
580140,12,2011-12-02 09:19:00,0.75,14895.0
580140,4,2011-12-02 09:19:00,4.15,14895.0
580140,4,2011-12-02 09:19:00,4.25,14895.0
580140,2,2011-12-02 09:19:00,5.75,14895.0
580140,2,2011-12-02 09:19:00,12.5,14895.0
580140,24,2011-12-02 09:19:00,1.95,14895.0
580140,6,2011-12-02 09:19:00,2.95,14895.0
580140,2,2011-12-02 09:19:00,8.5,14895.0
580140,1,2011-12-02 09:19:00,16.95,14895.0
580140,24,2011-12-02 09:19:00,0.55,14895.0
580140,24,2011-12-02 09:19:00,0.55,14895.0
580140,24,2011-12-02 09:19:00,0.83,14895.0
580140,24,2011-12-02 09:19:00,0.83,14895.0
580140,12,2011-12-02 09:19:00,1.45,14895.0
580140,3,2011-12-02 09:19:00,10.95,14895.0
580140,12,2011-12-02 09:19:00,1.45,14895.0
580140,10,2011-12-02 09:19:00,1.65,14895.0
580140,8,2011-12-02 09:19:00,1.25,14895.0
580140,4,2011-12-02 09:19:00,9.95,14895.0
580140,2,2011-12-02 09:19:00,9.95,14895.0
580140,12,2011-12-02 09:19:00,1.45,14895.0
580140,8,2011-12-02 09:19:00,1.25,14895.0
580140,12,2011-12-02 09:19:00,2.08,14895.0
580140,4,2011-12-02 09:19:00,5.95,14895.0
580140,4,2011-12-02 09:19:00,5.95,14895.0
580140,3,2011-12-02 09:19:00,5.95,14895.0
580140,12,2011-12-02 09:19:00,2.1,14895.0
580140,6,2011-12-02 09:19:00,2.95,14895.0
580140,1,2011-12-02 09:19:00,25.0,14895.0
580140,6,2011-12-02 09:19:00,2.89,14895.0
580140,1,2011-12-02 09:19:00,12.75,14895.0
580140,10,2011-12-02 09:19:00,1.65,14895.0
580140,12,2011-12-02 09:19:00,1.45,14895.0
580140,48,2011-12-02 09:19:00,0.85,14895.0
580140,12,2011-12-02 09:19:00,2.95,14895.0
580140,12,2011-12-02 09:19:00,2.95,14895.0
580140,6,2011-12-02 09:19:00,2.1,14895.0
580140,6,2011-12-02 09:19:00,2.1,14895.0
580140,12,2011-12-02 09:19:00,1.25,14895.0
580140,12,2011-12-02 09:19:00,1.25,14895.0
580140,12,2011-12-02 09:19:00,1.45,14895.0
580141,12,2011-12-02 09:22:00,2.1,14895.0
580142,10,2011-12-02 09:23:00,1.65,14895.0
580142,6,2011-12-02 09:23:00,2.89,14895.0
580142,6,2011-12-02 09:23:00,2.89,14895.0
580152,25,2011-12-02 10:22:00,0.42,12364.0
580152,25,2011-12-02 10:22:00,0.42,12364.0
580152,25,2011-12-02 10:22:00,0.42,12364.0
580152,25,2011-12-02 10:22:00,0.42,12364.0
580152,25,2011-12-02 10:22:00,0.42,12364.0
580152,25,2011-12-02 10:22:00,0.42,12364.0
580152,25,2011-12-02 10:22:00,0.42,12364.0
580152,25,2011-12-02 10:22:00,0.42,12364.0
580152,25,2011-12-02 10:22:00,0.42,12364.0
580152,25,2011-12-02 10:22:00,0.42,12364.0
580152,25,2011-12-02 10:22:00,0.42,12364.0
580152,25,2011-12-02 10:22:00,0.42,12364.0
580152,25,2011-12-02 10:22:00,0.42,12364.0
580152,25,2011-12-02 10:22:00,0.42,12364.0
580152,25,2011-12-02 10:22:00,0.42,12364.0
580152,12,2011-12-02 10:22:00,0.85,12364.0
580152,12,2011-12-02 10:22:00,0.85,12364.0
580152,12,2011-12-02 10:22:00,0.42,12364.0
580152,12,2011-12-02 10:22:00,1.65,12364.0
580152,12,2011-12-02 10:22:00,0.42,12364.0
580152,12,2011-12-02 10:22:00,0.42,12364.0
580152,6,2011-12-02 10:22:00,2.95,12364.0
580152,12,2011-12-02 10:22:00,1.65,12364.0
580152,12,2011-12-02 10:22:00,1.25,12364.0
580152,12,2011-12-02 10:22:00,1.65,12364.0
580152,12,2011-12-02 10:22:00,0.85,12364.0
580152,1,2011-12-02 10:22:00,15.0,12364.0
580154,2,2011-12-02 10:24:00,8.5,12569.0
580154,2,2011-12-02 10:24:00,8.5,12569.0
580154,4,2011-12-02 10:24:00,3.75,12569.0
580154,1,2011-12-02 10:24:00,18.0,12569.0
C580165,-2,2011-12-02 11:21:00,16.95,12359.0
C580165,-2,2011-12-02 11:21:00,4.95,12359.0
C580165,-1,2011-12-02 11:21:00,42.5,12359.0
C580165,-1,2011-12-02 11:21:00,4.95,12359.0
C580168,-1,2011-12-02 11:34:00,4.95,12465.0
C580168,-1,2011-12-02 11:34:00,0.85,12465.0
C580168,-1,2011-12-02 11:34:00,0.85,12465.0
C580168,-1,2011-12-02 11:34:00,1.65,12465.0
580173,2,2011-12-02 11:43:00,12.75,18282.0
580173,6,2011-12-02 11:43:00,2.95,18282.0
580173,12,2011-12-02 11:43:00,0.42,18282.0
580173,4,2011-12-02 11:43:00,4.15,18282.0
580173,4,2011-12-02 11:43:00,3.25,18282.0
C580174,-50,2011-12-02 11:45:00,1.25,14126.0
580175,50,2011-12-02 11:45:00,1.25,14126.0
580188,10,2011-12-02 12:02:00,0.63,16440.0
580188,9,2011-12-02 12:02:00,1.65,16440.0
580188,10,2011-12-02 12:02:00,1.25,16440.0
580188,4,2011-12-02 12:02:00,2.08,16440.0
580188,5,2011-12-02 12:02:00,2.08,16440.0
580188,6,2011-12-02 12:02:00,1.25,16440.0
580188,3,2011-12-02 12:02:00,2.1,16440.0
580188,2,2011-12-02 12:02:00,0.59,16440.0
580188,2,2011-12-02 12:02:00,1.95,16440.0
580188,10,2011-12-02 12:02:00,2.95,16440.0
580188,10,2011-12-02 12:02:00,2.95,16440.0
580188,3,2011-12-02 12:02:00,4.95,16440.0
580188,6,2011-12-02 12:02:00,0.85,16440.0
580188,4,2011-12-02 12:02:00,2.55,16440.0
580188,6,2011-12-02 12:02:00,2.49,16440.0
580188,6,2011-12-02 12:02:00,2.49,16440.0
580188,10,2011-12-02 12:02:00,1.95,16440.0
580188,4,2011-12-02 12:02:00,1.25,16440.0
580188,4,2011-12-02 12:02:00,1.25,16440.0
580188,10,2011-12-02 12:02:00,1.25,16440.0
580188,6,2011-12-02 12:02:00,1.25,16440.0
580188,4,2011-12-02 12:02:00,4.95,16440.0
580188,4,2011-12-02 12:02:00,3.75,16440.0
580188,9,2011-12-02 12:02:00,1.25,16440.0
580188,24,2011-12-02 12:02:00,4.25,16440.0
580188,10,2011-12-02 12:02:00,4.95,16440.0
580188,6,2011-12-02 12:02:00,4.95,16440.0
580188,12,2011-12-02 12:02:00,1.25,16440.0
580188,12,2011-12-02 12:02:00,1.25,16440.0
580188,10,2011-12-02 12:02:00,0.85,16440.0
580188,8,2011-12-02 12:02:00,1.95,16440.0
580188,8,2011-12-02 12:02:00,0.39,16440.0
580188,10,2011-12-02 12:02:00,0.42,16440.0
580188,10,2011-12-02 12:02:00,0.42,16440.0
580188,6,2011-12-02 12:02:00,1.65,16440.0
580188,12,2011-12-02 12:02:00,0.83,16440.0
580188,12,2011-12-02 12:02:00,1.25,16440.0
580188,6,2011-12-02 12:02:00,1.25,16440.0
580188,6,2011-12-02 12:02:00,1.25,16440.0
580188,6,2011-12-02 12:02:00,4.25,16440.0
580188,4,2011-12-02 12:02:00,0.42,16440.0
580188,4,2011-12-02 12:02:00,0.42,16440.0
580188,12,2011-12-02 12:02:00,1.45,16440.0
580188,4,2011-12-02 12:02:00,1.25,16440.0
580188,1,2011-12-02 12:02:00,1.25,16440.0
580188,3,2011-12-02 12:02:00,1.65,16440.0
580188,3,2011-12-02 12:02:00,1.65,16440.0
580188,10,2011-12-02 12:02:00,2.1,16440.0
580188,6,2011-12-02 12:02:00,0.65,16440.0
580188,6,2011-12-02 12:02:00,0.65,16440.0
580188,6,2011-12-02 12:02:00,0.65,16440.0
580188,6,2011-12-02 12:02:00,0.65,16440.0
580188,6,2011-12-02 12:02:00,1.95,16440.0
580188,7,2011-12-02 12:02:00,0.79,16440.0
580188,6,2011-12-02 12:02:00,2.55,16440.0
580188,6,2011-12-02 12:02:00,0.79,16440.0
580188,8,2011-12-02 12:02:00,1.25,16440.0
580188,5,2011-12-02 12:02:00,1.65,16440.0
580188,4,2011-12-02 12:02:00,3.95,16440.0
580188,2,2011-12-02 12:02:00,4.25,16440.0
580188,8,2011-12-02 12:02:00,1.95,16440.0
580188,6,2011-12-02 12:02:00,1.95,16440.0
580188,6,2011-12-02 12:02:00,1.95,16440.0
580188,3,2011-12-02 12:02:00,4.15,16440.0
580188,4,2011-12-02 12:02:00,4.15,16440.0
580188,4,2011-12-02 12:02:00,1.65,16440.0
580188,4,2011-12-02 12:02:00,1.45,16440.0
580188,8,2011-12-02 12:02:00,2.08,16440.0
580188,6,2011-12-02 12:02:00,2.95,16440.0
580188,2,2011-12-02 12:02:00,3.75,16440.0
580188,6,2011-12-02 12:02:00,1.45,16440.0
580188,4,2011-12-02 12:02:00,4.95,16440.0
580188,4,2011-12-02 12:02:00,1.25,16440.0
580188,6,2011-12-02 12:02:00,3.75,16440.0
580188,6,2011-12-02 12:02:00,0.85,16440.0
580188,4,2011-12-02 12:02:00,1.45,16440.0
580188,4,2011-12-02 12:02:00,1.65,16440.0
580188,3,2011-12-02 12:02:00,2.1,16440.0
580188,6,2011-12-02 12:02:00,1.45,16440.0
580188,2,2011-12-02 12:02:00,1.65,16440.0
580259,24,2011-12-02 12:32:00,1.25,13705.0
580259,6,2011-12-02 12:32:00,2.95,13705.0
580259,32,2011-12-02 12:32:00,1.69,13705.0
580259,24,2011-12-02 12:32:00,0.65,13705.0
580259,16,2011-12-02 12:32:00,1.69,13705.0
580259,12,2011-12-02 12:32:00,1.65,13705.0
580259,12,2011-12-02 12:32:00,2.08,13705.0
C580263,-4,2011-12-02 12:43:00,9.95,12536.0
C580263,-16,2011-12-02 12:43:00,0.29,12536.0
C580263,-12,2011-12-02 12:43:00,1.65,12536.0
C580263,-16,2011-12-02 12:43:00,0.42,12536.0
C580263,-12,2011-12-02 12:43:00,0.85,12536.0
C580263,-3,2011-12-02 12:43:00,4.25,12536.0
C580263,-12,2011-12-02 12:43:00,2.1,12536.0
C580263,-36,2011-12-02 12:43:00,0.42,12536.0
C580263,-16,2011-12-02 12:43:00,0.59,12536.0
C580263,-10,2011-12-02 12:43:00,1.65,12536.0
C580263,-12,2011-12-02 12:43:00,1.06,12536.0
580272,10,2011-12-02 12:52:00,2.55,15547.0
580272,4,2011-12-02 12:52:00,1.95,15547.0
580272,2,2011-12-02 12:52:00,2.55,15547.0
580272,2,2011-12-02 12:52:00,2.55,15547.0
580272,3,2011-12-02 12:52:00,2.95,15547.0
580272,4,2011-12-02 12:52:00,1.95,15547.0
580272,1,2011-12-02 12:52:00,19.95,15547.0
580272,1,2011-12-02 12:52:00,7.95,15547.0
580272,2,2011-12-02 12:52:00,3.75,15547.0
580272,4,2011-12-02 12:52:00,3.75,15547.0
580272,3,2011-12-02 12:52:00,8.5,15547.0
580272,2,2011-12-02 12:52:00,2.95,15547.0
580272,1,2011-12-02 12:52:00,3.75,15547.0
580272,12,2011-12-02 12:52:00,0.83,15547.0
580272,6,2011-12-02 12:52:00,2.89,15547.0
580272,1,2011-12-02 12:52:00,3.75,15547.0
580272,3,2011-12-02 12:52:00,0.42,15547.0
580272,2,2011-12-02 12:52:00,0.42,15547.0
580272,3,2011-12-02 12:52:00,0.42,15547.0
580272,3,2011-12-02 12:52:00,0.85,15547.0
580272,6,2011-12-02 12:52:00,0.35,15547.0
580272,1,2011-12-02 12:52:00,1.65,15547.0
580272,2,2011-12-02 12:52:00,2.1,15547.0
580272,2,2011-12-02 12:52:00,2.1,15547.0
580272,3,2011-12-02 12:52:00,0.55,15547.0
580272,1,2011-12-02 12:52:00,0.55,15547.0
580272,24,2011-12-02 12:52:00,0.85,15547.0
580272,2,2011-12-02 12:52:00,2.1,15547.0
580272,1,2011-12-02 12:52:00,4.65,15547.0
580272,24,2011-12-02 12:52:00,0.29,15547.0
580272,24,2011-12-02 12:52:00,0.29,15547.0
580272,6,2011-12-02 12:52:00,1.45,15547.0
580272,1,2011-12-02 12:52:00,2.55,15547.0
580272,2,2011-12-02 12:52:00,2.55,15547.0
580272,20,2011-12-02 12:52:00,0.39,15547.0
580272,2,2011-12-02 12:52:00,1.45,15547.0
580272,2,2011-12-02 12:52:00,0.55,15547.0
580272,3,2011-12-02 12:52:00,0.55,15547.0
580272,2,2011-12-02 12:52:00,0.55,15547.0
580272,1,2011-12-02 12:52:00,6.25,15547.0
580272,4,2011-12-02 12:52:00,0.42,15547.0
580272,7,2011-12-02 12:52:00,0.42,15547.0
580272,3,2011-12-02 12:52:00,1.25,15547.0
580272,4,2011-12-02 12:52:00,1.25,15547.0
580272,4,2011-12-02 12:52:00,0.85,15547.0
